HD219495       651  4787.00   4.40   0.93   0.13  0.194091779E+01  0.115914299E+01  0.907932394E+06  0.834883269E+06  0.172245655E+07  0.238449609E+07  0.227923944E+07  0.219484879E+07  0.213034332E+07  0.208213030E+07  0.196066157E+07  0.186199329E+07  0.178373457E+07  0.172245655E+07  0.167730267E+07  0.156610300E+07  0.147708581E+07  0.140508476E+07  0.134911887E+07
HD21977        652  5930.00   4.45   1.03   0.10  0.434957694E+01  0.219693294E+01  0.131996832E+07  0.109547795E+07  0.368714896E+07  0.468968219E+07  0.456138890E+07  0.444384923E+07  0.433580466E+07  0.423203198E+07  0.409217738E+07  0.396494077E+07  0.384766248E+07  0.373975190E+07  0.363604122E+07  0.349791685E+07  0.337317303E+07  0.325999482E+07  0.315415471E+07
HD220256       653  5144.00   4.41   0.47  -0.10  0.172975918E+01  0.145498781E+01  0.239340050E+08  0.231927334E+08  0.443630700E+08  0.591562274E+08  0.570110528E+08  0.551796926E+08  0.536385044E+08  0.523259341E+08  0.498576628E+08  0.477812320E+08  0.460009032E+08  0.445011516E+08  0.432216367E+08  0.409074253E+08  0.389392759E+08  0.372694686E+08  0.358448795E+08
HD220339       654  5029.00   4.55   0.76  -0.35  0.150853405E+01  0.104747636E+01  0.205509590E+08  0.194780355E+08  0.298030777E+08  0.451232403E+08  0.431833440E+08  0.415258168E+08  0.400981229E+08  0.388537464E+08  0.367076781E+08  0.348767541E+08  0.333123175E+08  0.319754075E+08  0.308071099E+08  0.288695147E+08  0.272106903E+08  0.258094391E+08  0.245914122E+08
HD220367       655  6128.00   4.37   1.34  -0.21  0.568685013E+01  0.209597896E+01  0.209585122E+08  0.160563955E+08  0.519600758E+08  0.669795915E+08  0.649166027E+08  0.629820419E+08  0.611399887E+08  0.593587447E+08  0.571505034E+08  0.551229757E+08  0.532284279E+08  0.514275067E+08  0.497038746E+08  0.475943605E+08  0.456801476E+08  0.438912557E+08  0.421832707E+08
HD220456       656  5887.00   4.50   1.01  -0.02  0.477915331E+01  0.199062276E+01  0.210301380E+07  0.169933388E+07  0.530034777E+07  0.693841544E+07  0.674110553E+07  0.656022958E+07  0.638951096E+07  0.622537008E+07  0.601021120E+07  0.581216791E+07  0.563129176E+07  0.546159130E+07  0.530034777E+07  0.509028934E+07  0.489884544E+07  0.472432566E+07  0.456129531E+07
HD22049        657  5153.00   4.53   0.90  -0.11  0.303634520E+01  0.127745064E+01  0.510595161E+08  0.432037384E+08  0.964903016E+08  0.137334301E+09  0.132106871E+09  0.127614766E+09  0.123767660E+09  0.120455443E+09  0.114522556E+09  0.109438596E+09  0.105106095E+09  0.101413966E+09  0.982594173E+08  0.926731992E+08  0.879441481E+08  0.839160841E+08  0.804838398E+08
HD220507       658  5698.00   4.29   1.01   0.01  0.274545779E+01  0.219451900E+01  0.102981494E+09  0.973374983E+08  0.275039050E+09  0.339828158E+09  0.329823466E+09  0.320662639E+09  0.312343314E+09  0.304452520E+09  0.293150381E+09  0.283211370E+09  0.274123112E+09  0.265875657E+09  0.258049412E+09  0.247210713E+09  0.237438207E+09  0.228693656E+09  0.220734110E+09
HD220894       659  6282.00   4.60   1.35   0.02  0.437178392E+01  0.226605762E+01  0.468640582E+07  0.403982467E+07  0.129665311E+08  0.174787585E+08  0.170065526E+08  0.165595365E+08  0.161362090E+08  0.157201208E+08  0.152134280E+08  0.147445811E+08  0.142992235E+08  0.138714516E+08  0.134576914E+08  0.129665311E+08  0.125062599E+08  0.120783038E+08  0.116647412E+08
HD221146       660  5876.00   4.27   1.09   0.08  0.439234625E+01  0.238236442E+01  0.513940113E+08  0.435259601E+08  0.150038274E+09  0.182264755E+09  0.177148184E+09  0.172467204E+09  0.168165510E+09  0.164066919E+09  0.158450086E+09  0.153320861E+09  0.148686611E+09  0.144406607E+09  0.140306915E+09  0.134810858E+09  0.129812921E+09  0.125322993E+09  0.121104265E+09
HD221287       661  6374.00   4.62   1.29   0.04  0.314476460E+01  0.218054407E+01  0.874582593E+07  0.817104012E+07  0.240074874E+08  0.323179811E+08  0.314657357E+08  0.306618403E+08  0.298970667E+08  0.291504942E+08  0.282388366E+08  0.273860259E+08  0.265853544E+08  0.258225255E+08  0.250689549E+08  0.241797356E+08  0.233515260E+08  0.225731373E+08  0.218320830E+08
HD221343       662  5848.00   4.54   0.99   0.11  0.333241035E+01  0.207668510E+01  0.123060711E+07  0.108873436E+07  0.328557674E+07  0.431333751E+07  0.419376085E+07  0.408492005E+07  0.398492496E+07  0.389166326E+07  0.375903999E+07  0.364031925E+07  0.353202039E+07  0.343290538E+07  0.333912258E+07  0.320952785E+07  0.309348187E+07  0.298844119E+07  0.289161820E+07
HD221356       663  6112.00   4.53   1.12  -0.20  0.315640724E+01  0.187813747E+01  0.170363552E+09  0.153813874E+09  0.384855550E+09  0.520050103E+09  0.504462090E+09  0.489983509E+09  0.476208207E+09  0.462818207E+09  0.446125165E+09  0.430825369E+09  0.416469390E+09  0.403031798E+09  0.389783904E+09  0.373889976E+09  0.359348822E+09  0.345751780E+09  0.332785736E+09
HD221420       664  5847.00   4.03   1.28   0.33  0.344385443E+01  0.299931650E+01  0.167561074E+09  0.160562106E+09  0.632213298E+09  0.703964155E+09  0.685273789E+09  0.668504997E+09  0.653096600E+09  0.638908928E+09  0.617636969E+09  0.598758737E+09  0.581779013E+09  0.566460847E+09  0.552141030E+09  0.531304267E+09  0.512634110E+09  0.495931295E+09  0.480807040E+09
HD221580       665  5322.00   2.68   1.97  -1.13  0.338134915E+01  0.214162166E+01  0.221885299E+08  0.201453627E+08  0.547479529E+08  0.350336751E+08  0.330252662E+08  0.311793128E+08  0.294550364E+08  0.278008400E+08  0.259102713E+08  0.242193850E+08  0.226635994E+08  0.212166504E+08  0.198144718E+08  0.183119604E+08  0.169448808E+08  0.157289198E+08  0.145623955E+08
HD221638       666  6360.00   4.53   1.43  -0.21  0.316268363E+01  0.187984163E+01  0.926872154E+07  0.857521221E+07  0.220233436E+08  0.299128103E+08  0.289907734E+08  0.281368265E+08  0.273233747E+08  0.265476100E+08  0.255853127E+08  0.246903314E+08  0.238607118E+08  0.230711843E+08  0.223012294E+08  0.213965911E+08  0.205557246E+08  0.197788570E+08  0.190270967E+08
HD22177        667  5666.00   4.26   1.02   0.20  0.373764471E+01  0.240702943E+01  0.326764881E+07  0.286255329E+07  0.974169248E+07  0.117900354E+08  0.114548301E+08  0.111534043E+08  0.108858525E+08  0.106437788E+08  0.102626500E+08  0.992555028E+07  0.962572498E+07  0.935997786E+07  0.911549344E+07  0.874144686E+07  0.841004855E+07  0.811891453E+07  0.785891001E+07
HD221974       668  5170.00   4.30   0.74   0.30  0.129401287E+02  0.178320335E+01  0.932644479E+05  0.475211241E+05  0.234979526E+06  0.294639684E+06  0.284666540E+06  0.276459436E+06  0.269849371E+06  0.264622469E+06  0.252788936E+06  0.243000801E+06  0.234979526E+06  0.228482582E+06  0.223405378E+06  0.212039733E+06  0.202632169E+06  0.194944147E+06  0.188708940E+06
HD222237       669  4780.00   4.37   0.05  -0.38  0.107855826E+01  0.880573421E+00  0.656049263E+08  0.640647087E+08  0.823692252E+08  0.116272726E+09  0.110880449E+09  0.106446695E+09  0.102819814E+09  0.998797908E+08  0.938921295E+08  0.888799036E+08  0.848138637E+08  0.814101288E+08  0.786212653E+08  0.732785876E+08  0.687439844E+08  0.650360112E+08  0.619088085E+08
HD222335       670  5271.00   4.49   0.83  -0.20  0.325057385E+01  0.138025805E+01  0.105759121E+08  0.881531741E+07  0.199025052E+08  0.276786171E+08  0.266519142E+08  0.257653902E+08  0.249760639E+08  0.242762697E+08  0.231317463E+08  0.221399967E+08  0.212680930E+08  0.205119151E+08  0.198323280E+08  0.187606045E+08  0.178340621E+08  0.170195299E+08  0.163148764E+08
HD222422       671  5475.00   4.46   0.73  -0.12  0.301527435E+01  0.163055491E+01  0.144119449E+08  0.125614589E+08  0.303411733E+08  0.403113714E+08  0.390081833E+08  0.378471935E+08  0.368108810E+08  0.358426464E+08  0.343783430E+08  0.330873740E+08  0.319408444E+08  0.309168383E+08  0.299666871E+08  0.285665669E+08  0.273325131E+08  0.262303368E+08  0.252500611E+08
HD22249        672  5773.00   4.63   0.96  -0.06  0.305760978E+01  0.178204457E+01  0.684440826E+06  0.612549260E+06  0.155687286E+07  0.217255425E+07  0.210866631E+07  0.204943034E+07  0.199499289E+07  0.194323232E+07  0.187191985E+07  0.180828125E+07  0.174999682E+07  0.169597920E+07  0.164456200E+07  0.157566639E+07  0.151406672E+07  0.145794366E+07  0.140600189E+07
HD222582       673  5779.00   4.37   1.00  -0.01  0.270249626E+01  0.210195788E+01  0.625313062E+08  0.589335433E+08  0.163008142E+09  0.206005968E+09  0.199966872E+09  0.194507136E+09  0.189454686E+09  0.184613150E+09  0.178012111E+09  0.172019413E+09  0.166585007E+09  0.161559575E+09  0.156747900E+09  0.150312769E+09  0.144566500E+09  0.139298888E+09  0.134431181E+09
HD222595       674  5648.00   4.46   0.88   0.01  0.235344603E+01  0.188587430E+01  0.472644367E+08  0.450371025E+08  0.115328212E+09  0.149755571E+09  0.145292516E+09  0.141292795E+09  0.137678817E+09  0.134287175E+09  0.129326008E+09  0.124913021E+09  0.120959143E+09  0.117362819E+09  0.114003422E+09  0.109187300E+09  0.104915428E+09  0.101084320E+09  0.976043760E+08
HD222669       675  5894.00   4.46   1.01   0.05  0.266275528E+01  0.208242133E+01  0.722647793E+08  0.684984690E+08  0.193094956E+09  0.247749135E+09  0.240832889E+09  0.234517795E+09  0.228665839E+09  0.223043756E+09  0.215489374E+09  0.208600958E+09  0.202354958E+09  0.196477347E+09  0.190878313E+09  0.183468740E+09  0.176752490E+09  0.170656495E+09  0.164966721E+09
HD222721       676  5361.00   4.43   0.52  -0.31  0.794252236E+01  0.142572410E+01  0.417050419E+06  0.265556402E+06  0.723582132E+06  0.978539570E+06  0.943882104E+06  0.913051980E+06  0.885409863E+06  0.860038084E+06  0.821879281E+06  0.788127291E+06  0.758175723E+06  0.731423943E+06  0.706531916E+06  0.670649518E+06  0.638843521E+06  0.610627819E+06  0.585349729E+06
HD22282        677  5433.00   4.32   0.77   0.12  0.728718671E+01  0.192891688E+01  0.283029494E+06  0.185877401E+06  0.711260748E+06  0.888749084E+06  0.861245013E+06  0.837322820E+06  0.816749530E+06  0.798276904E+06  0.766658244E+06  0.739275471E+06  0.715568821E+06  0.695131653E+06  0.677002279E+06  0.646252297E+06  0.619657367E+06  0.596682518E+06  0.576992113E+06
HD223121       678  5077.00   4.34   0.74   0.05  0.194688049E+01  0.144214711E+01  0.719869433E+07  0.679503342E+07  0.151123829E+08  0.197390335E+08  0.190049743E+08  0.183920754E+08  0.178867547E+08  0.174718155E+08  0.166234740E+08  0.159116908E+08  0.153197444E+08  0.148296015E+08  0.144339040E+08  0.136345951E+08  0.129620510E+08  0.124087454E+08  0.119487685E+08
HD223171       679  5841.00   4.20   1.12   0.12  0.308137455E+01  0.248672314E+01  0.244252445E+09  0.230434786E+09  0.747584167E+09  0.888461454E+09  0.863477397E+09  0.840900766E+09  0.819924694E+09  0.800150039E+09  0.772460651E+09  0.747584167E+09  0.725108555E+09  0.704292869E+09  0.684555974E+09  0.657593598E+09  0.633330246E+09  0.611325145E+09  0.591062993E+09
HD223272       680  5118.00   4.41   0.58   0.13  0.261489458E+01  0.152025202E+01  0.137146835E+07  0.121644380E+07  0.290707751E+07  0.381523078E+07  0.368043500E+07  0.356864118E+07  0.347697884E+07  0.340352140E+07  0.324461785E+07  0.311298904E+07  0.300409861E+07  0.291508633E+07  0.284428543E+07  0.269376387E+07  0.256884492E+07  0.246453663E+07  0.238041988E+07
HD223282       681  5328.00   4.49   0.60  -0.41  0.382796458E+01  0.124715992E+01  0.483372698E+07  0.385567443E+07  0.765000629E+07  0.107845139E+08  0.103829042E+08  0.100246691E+08  0.969753628E+07  0.939407700E+07  0.895977307E+07  0.856936976E+07  0.822331363E+07  0.791097356E+07  0.761982155E+07  0.721296172E+07  0.685326887E+07  0.653313010E+07  0.623965256E+07
HD223315       682  5650.00   4.44   0.89   0.30  0.765590279E+01  0.226830792E+01  0.901417525E+06  0.600963257E+06  0.261910526E+07  0.328857021E+07  0.319823706E+07  0.311990740E+07  0.305020012E+07  0.298712284E+07  0.288352444E+07  0.279352402E+07  0.271420508E+07  0.264446083E+07  0.258193693E+07  0.247999065E+07  0.239108253E+07  0.231251192E+07  0.224430536E+07
HD223854       683  6080.00   4.08   1.60  -0.54  0.863458880E+01  0.186489631E+01  0.515209079E+07  0.363981358E+07  0.112879378E+08  0.135550736E+08  0.130559543E+08  0.125825596E+08  0.121386128E+08  0.117055004E+08  0.111866313E+08  0.107127885E+08  0.102691245E+08  0.984845572E+07  0.944317650E+07  0.897290131E+07  0.854220259E+07  0.814245057E+07  0.775691793E+07
HD224047       684  5167.00   4.43   0.62  -0.23  0.245984772E+01  0.130268196E+01  0.108293333E+07  0.958402363E+06  0.188273740E+07  0.258052096E+07  0.248279363E+07  0.239763088E+07  0.232471951E+07  0.226019899E+07  0.214954221E+07  0.205464592E+07  0.197285734E+07  0.190226371E+07  0.184034605E+07  0.173737737E+07  0.164957367E+07  0.157310309E+07  0.150710751E+07
HD224063       685  5591.00   4.27   0.84   0.14  0.397525590E+01  0.220074129E+01  0.189351443E+07  0.159797106E+07  0.514955107E+07  0.627288003E+07  0.609022542E+07  0.592919720E+07  0.578557281E+07  0.565474156E+07  0.544592506E+07  0.526428298E+07  0.510338302E+07  0.496095753E+07  0.483218990E+07  0.462733948E+07  0.444916776E+07  0.429176191E+07  0.415305613E+07
HD224230       686  4944.00   4.47   0.56  -0.10  0.419134959E+01  0.112059474E+01  0.688033310E+06  0.525790359E+06  0.115539697E+07  0.161193796E+07  0.154626081E+07  0.149155259E+07  0.144747648E+07  0.141122355E+07  0.133672836E+07  0.127407140E+07  0.122254981E+07  0.118011321E+07  0.114594054E+07  0.107715144E+07  0.101909175E+07  0.971412986E+06  0.932494549E+06
HD224287       687  5330.00   4.38   0.59  -0.29  0.606573149E+01  0.141598729E+01  0.305877469E+06  0.215169477E+06  0.548163592E+06  0.730827650E+06  0.704453895E+06  0.681315344E+06  0.660625590E+06  0.641558885E+06  0.612562648E+06  0.587116476E+06  0.564328395E+06  0.544440691E+06  0.526013734E+06  0.498739229E+06  0.474613548E+06  0.453485128E+06  0.434594661E+06
HD224347       688  6092.00   4.27   1.31  -0.42  0.345577909E+01  0.178242490E+01  0.569428160E+07  0.500479036E+07  0.121812658E+08  0.155129837E+08  0.149810839E+08  0.144873897E+08  0.140253666E+08  0.135737502E+08  0.130271761E+08  0.125163215E+08  0.120433878E+08  0.115949649E+08  0.111600298E+08  0.106498299E+08  0.101766558E+08  0.973744291E+07  0.931883863E+07
HD224393       689  5774.00   4.54   0.84  -0.38  0.289842581E+01  0.147950106E+01  0.122590939E+08  0.107150909E+08  0.222064133E+08  0.311434474E+08  0.301133210E+08  0.291506147E+08  0.282493582E+08  0.273951142E+08  0.262875499E+08  0.252795435E+08  0.243514969E+08  0.234711228E+08  0.226313812E+08  0.215939130E+08  0.206463305E+08  0.197750602E+08  0.189482691E+08
HD224432       690  4828.00   4.38   0.58  -0.06  0.722708814E+01  0.113911384E+01  0.419676916E+06  0.279172422E+06  0.698788806E+06  0.957219463E+06  0.916108946E+06  0.882734563E+06  0.856411668E+06  0.835903462E+06  0.789092604E+06  0.750758916E+06  0.719297537E+06  0.694336062E+06  0.674920986E+06  0.632152685E+06  0.596764326E+06  0.568013313E+06  0.544669221E+06
HD224433       691  5527.00   4.42   0.72   0.09  0.546643217E+01  0.188164600E+01  0.820312505E+06  0.605302170E+06  0.200829529E+07  0.256506993E+07  0.248895758E+07  0.242145941E+07  0.236256308E+07  0.230864236E+07  0.222148962E+07  0.214509950E+07  0.207784430E+07  0.201883065E+07  0.196593145E+07  0.188079456E+07  0.180684243E+07  0.174171337E+07  0.168395659E+07
HD224578       692  6158.00   4.67   1.13  -0.01  0.774585151E+01  0.206272895E+01  0.435768968E+06  0.302474657E+06  0.108919978E+07  0.150656650E+07  0.146549719E+07  0.142713727E+07  0.139067187E+07  0.135563039E+07  0.131096367E+07  0.127011294E+07  0.123159304E+07  0.119549769E+07  0.116013869E+07  0.111706431E+07  0.107754493E+07  0.104041713E+07  0.100518627E+07
HD224619       693  5436.00   4.39   0.79  -0.20  0.270302201E+01  0.158839198E+01  0.296046206E+08  0.264082654E+08  0.601241092E+08  0.793942381E+08  0.766536993E+08  0.742504740E+08  0.720826540E+08  0.700684545E+08  0.670618275E+08  0.644039134E+08  0.620398233E+08  0.599084096E+08  0.579486316E+08  0.551123482E+08  0.525877237E+08  0.503418909E+08  0.483193853E+08
HD224685       694  5504.00   4.47   0.76  -0.40  0.179905485E+01  0.131743071E+01  0.911662851E+07  0.864924759E+07  0.158570816E+08  0.219906896E+08  0.212035253E+08  0.204880337E+08  0.198327550E+08  0.192037703E+08  0.183611609E+08  0.176006705E+08  0.169170295E+08  0.162830340E+08  0.156794091E+08  0.148943492E+08  0.141820938E+08  0.135394444E+08  0.129447975E+08
HD224789       695  5185.00   4.44   1.05  -0.03  0.183206931E+01  0.148937647E+01  0.394838196E+08  0.381399226E+08  0.854543701E+08  0.116257565E+09  0.111921770E+09  0.108218537E+09  0.105048871E+09  0.102317707E+09  0.974046821E+08  0.931706529E+08  0.895920467E+08  0.865243235E+08  0.839033056E+08  0.792445067E+08  0.753010399E+08  0.719467156E+08  0.690645222E+08
HD224817       696  5894.00   4.36   1.13  -0.53  0.248336547E+01  0.166135122E+01  0.646961885E+08  0.598654613E+08  0.116750490E+09  0.156374958E+09  0.150769925E+09  0.145504730E+09  0.140578939E+09  0.135783812E+09  0.129959933E+09  0.124576592E+09  0.119616520E+09  0.114881734E+09  0.110303943E+09  0.104966019E+09  0.100030881E+09  0.954548007E+08  0.910846888E+08
HD225297       697  6181.00   4.55   1.24  -0.09  0.554309846E+01  0.206003717E+01  0.330455460E+07  0.261713832E+07  0.831810844E+07  0.111747178E+08  0.108547460E+08  0.105560618E+08  0.102704091E+08  0.999800938E+07  0.965264410E+07  0.933784653E+07  0.904182226E+07  0.875977460E+07  0.848597892E+07  0.815688862E+07  0.785262099E+07  0.756948405E+07  0.729772478E+07
HD22610        698  5043.00   4.44   0.88  -0.22  0.292810612E+01  0.119748378E+01  0.157708152E+07  0.133527237E+07  0.271290181E+07  0.383454238E+07  0.367400376E+07  0.353729856E+07  0.342193908E+07  0.332278439E+07  0.314301477E+07  0.299060840E+07  0.286085968E+07  0.275147916E+07  0.265805629E+07  0.249500437E+07  0.235567765E+07  0.223830128E+07  0.213883766E+07
HD22879        699  5884.00   4.52   1.20  -0.82  0.205428257E+01  0.116759679E+01  0.237035161E+09  0.218618389E+09  0.296219554E+09  0.448681089E+09  0.430039170E+09  0.412758192E+09  0.396423481E+09  0.380763691E+09  0.362048436E+09  0.344969919E+09  0.329097663E+09  0.314181097E+09  0.299658586E+09  0.283104524E+09  0.267835742E+09  0.253849783E+09  0.240279985E+09
HD22897        700  4837.00   4.44   0.69  -0.25  0.573148198E+01  0.932879505E+00  0.339534129E+06  0.241296709E+06  0.494155545E+06  0.713045529E+06  0.680421285E+06  0.653418217E+06  0.631388786E+06  0.613627462E+06  0.577202138E+06  0.546745325E+06  0.521780344E+06  0.501190808E+06  0.484532400E+06  0.451919433E+06  0.424429219E+06  0.402000996E+06  0.383282178E+06
