HD145344       284  6143.00   4.39   1.48  -0.68  0.353489251E+01  0.512228384E+00  0.235679868E+08  0.204617041E+08  0.163260617E+08  0.163742580E+08  0.163891451E+08  0.163834966E+08  0.163586963E+08  0.162927016E+08  0.163457029E+08  0.163676819E+08  0.163622055E+08  0.163180815E+08  0.162403175E+08  0.163214505E+08  0.163544573E+08  0.163431894E+08  0.162829708E+08
HD145377       285  6054.00   4.53   1.11   0.12  0.196577721E+01  0.179100035E+01  0.729952762E+08  0.719381666E+08  0.155896435E+09  0.149008838E+09  0.149739681E+09  0.150261814E+09  0.150640084E+09  0.150781117E+09  0.152124318E+09  0.153229538E+09  0.154136763E+09  0.154829848E+09  0.155273841E+09  0.157258313E+09  0.158979269E+09  0.160435867E+09  0.161612797E+09
HD145417       286  5006.00   4.82   0.65  -1.23  0.872264011E+00  0.455392337E+00  0.194633571E+09  0.186946887E+09  0.126463427E+09  0.140516073E+09  0.140318139E+09  0.139752073E+09  0.138727555E+09  0.137100335E+09  0.137086343E+09  0.136387293E+09  0.135271531E+09  0.133506717E+09  0.131143883E+09  0.130443269E+09  0.129033050E+09  0.126974512E+09  0.124285088E+09
HD145598       287  5417.00   4.48   0.59  -0.78  0.114707412E+01  0.554508443E+00  0.123058957E+09  0.116652276E+09  0.121356831E+09  0.118826303E+09  0.119393738E+09  0.119724175E+09  0.119758341E+09  0.119517147E+09  0.120556022E+09  0.121270434E+09  0.121627521E+09  0.121670331E+09  0.121246564E+09  0.122386038E+09  0.123056168E+09  0.123264066E+09  0.122949370E+09
HD145666       288  5958.00   4.53   1.04  -0.04  0.211369576E+01  0.156007197E+01  0.102462888E+09  0.975445362E+08  0.190836310E+09  0.182691488E+09  0.183568817E+09  0.184224969E+09  0.184647265E+09  0.184761945E+09  0.186443287E+09  0.187808211E+09  0.188905813E+09  0.189680666E+09  0.190078484E+09  0.192552458E+09  0.194617726E+09  0.196322349E+09  0.197577631E+09
HD145809       289  5778.00   4.15   1.14  -0.25  0.253603821E+01  0.134394940E+01  0.142437849E+09  0.129241824E+09  0.232207847E+09  0.227586905E+09  0.228606796E+09  0.229251780E+09  0.229563255E+09  0.229499413E+09  0.231433009E+09  0.232848609E+09  0.233911324E+09  0.234567574E+09  0.234705059E+09  0.237347130E+09  0.239369605E+09  0.240872522E+09  0.241837796E+09
HD145927       290  5819.00   4.41   0.93  -0.03  0.279130149E+01  0.172542815E+01  0.315711939E+07  0.285983624E+07  0.627149680E+07  0.601156133E+07  0.604272505E+07  0.606684998E+07  0.608443845E+07  0.609293820E+07  0.615001302E+07  0.619691298E+07  0.623679290E+07  0.626807046E+07  0.628980778E+07  0.637180636E+07  0.644216502E+07  0.650407420E+07  0.655400580E+07
HD1461         291  5765.00   4.38   0.97   0.19  0.225336329E+01  0.220204029E+01  0.275153829E+10  0.273136364E+10  0.704228581E+10  0.675060491E+10  0.678258951E+10  0.681094617E+10  0.683486137E+10  0.685361950E+10  0.690989620E+10  0.696040045E+10  0.700626828E+10  0.705060435E+10  0.708815256E+10  0.717404062E+10  0.725208355E+10  0.732567703E+10  0.739539382E+10
HD14635        293  4806.00   4.45   0.78  -0.03  0.756535063E+01  0.212749948E+01  0.382976031E+07  0.257709635E+07  0.103385618E+08  0.102992178E+08  0.102425063E+08  0.102235775E+08  0.102428972E+08  0.103032728E+08  0.102494490E+08  0.102284275E+08  0.102420962E+08  0.102962329E+08  0.103916520E+08  0.103768213E+08  0.103837474E+08  0.104165481E+08  0.104880666E+08
HD14680        294  5011.00   4.46   0.69  -0.17  0.320776943E+01  0.193119529E+01  0.469220389E+07  0.410884746E+07  0.110374601E+08  0.108809305E+08  0.108559601E+08  0.108554962E+08  0.108784628E+08  0.109223526E+08  0.109101736E+08  0.109165190E+08  0.109422010E+08  0.109952744E+08  0.110710935E+08  0.110956028E+08  0.111292237E+08  0.111765538E+08  0.112434535E+08
HD147147       295  4856.00   4.51   0.71  -0.17  0.137492067E+02  0.189697828E+01  0.502268808E+06  0.256878844E+06  0.120939147E+07  0.120201114E+07  0.119623114E+07  0.119407678E+07  0.119596145E+07  0.120183780E+07  0.119653055E+07  0.119408941E+07  0.119536298E+07  0.120051186E+07  0.120963002E+07  0.120806587E+07  0.120809810E+07  0.121084677E+07  0.121659275E+07
HD147195       296  5557.00   4.48   0.68  -0.05  0.334103149E+01  0.187492796E+01  0.382793337E+07  0.333806065E+07  0.826109938E+07  0.783712548E+07  0.787797969E+07  0.791395035E+07  0.794804637E+07  0.797396606E+07  0.804303900E+07  0.810631763E+07  0.816606579E+07  0.822186116E+07  0.826909158E+07  0.837455173E+07  0.846874003E+07  0.855486279E+07  0.863494527E+07
HD14744        297  4923.00   4.45   0.44  -0.13  0.402526234E+01  0.199641217E+01  0.504436657E+07  0.414801559E+07  0.121054470E+08  0.117989995E+08  0.117775368E+08  0.117888729E+08  0.118322609E+08  0.119087046E+08  0.119040612E+08  0.119218891E+08  0.119692770E+08  0.120519942E+08  0.121664051E+08  0.122064485E+08  0.122536965E+08  0.123229066E+08  0.124180325E+08
HD14745        298  6290.00   4.72   1.46  -0.14  0.237762251E+01  0.113983415E+01  0.965381108E+07  0.894746118E+07  0.138854164E+08  0.134131532E+08  0.134519589E+08  0.134715603E+08  0.134746339E+08  0.134481233E+08  0.135359345E+08  0.135999322E+08  0.136387620E+08  0.136498780E+08  0.136368594E+08  0.137706349E+08  0.138678113E+08  0.139362699E+08  0.139742395E+08
HD14747        299  5516.00   4.43   0.72  -0.39  0.184002636E+01  0.136575393E+01  0.606239303E+08  0.577616115E+08  0.941678815E+08  0.907239044E+08  0.911630438E+08  0.915040952E+08  0.917022451E+08  0.917551099E+08  0.925695003E+08  0.932093378E+08  0.937249718E+08  0.940981711E+08  0.942442498E+08  0.953497134E+08  0.961901702E+08  0.968406756E+08  0.972517249E+08
HD147512       300  5530.00   4.40   0.81  -0.08  0.241931135E+01  0.188068402E+01  0.229219097E+09  0.216554394E+09  0.494473078E+09  0.474538510E+09  0.476688752E+09  0.478525959E+09  0.480241728E+09  0.481502403E+09  0.485129407E+09  0.488432727E+09  0.491560799E+09  0.494473078E+09  0.496829278E+09  0.502427379E+09  0.507413395E+09  0.511916744E+09  0.516010662E+09
HD147513       301  5858.00   4.50   1.03   0.03  0.244741810E+01  0.150066832E+01  0.218511391E+09  0.200718184E+09  0.460329542E+09  0.441035126E+09  0.443161818E+09  0.444798413E+09  0.446076455E+09  0.446593582E+09  0.450556188E+09  0.453877415E+09  0.456648730E+09  0.458846757E+09  0.460329542E+09  0.466163047E+09  0.471203541E+09  0.475527371E+09  0.479082254E+09
HD147518       302  5626.00   4.40   0.67  -0.63  0.160865703E+01  0.879567618E+00  0.230506993E+08  0.216132298E+08  0.241323989E+08  0.233936849E+08  0.235035621E+08  0.235820697E+08  0.236045725E+08  0.235835255E+08  0.238045937E+08  0.239730656E+08  0.240825748E+08  0.241323989E+08  0.241064364E+08  0.243938650E+08  0.245836659E+08  0.246975341E+08  0.247216051E+08
HD148211       304  5948.00   4.36   1.40  -0.62  0.117788517E+01  0.729510765E+00  0.191666357E+09  0.184805839E+09  0.169697929E+09  0.168707434E+09  0.169050216E+09  0.169060223E+09  0.168789307E+09  0.168196081E+09  0.169101590E+09  0.169594110E+09  0.169766340E+09  0.169557838E+09  0.168798431E+09  0.170008219E+09  0.170726910E+09  0.170880422E+09  0.170475125E+09
HD148303       305  4958.00   4.55   0.84  -0.03  0.231688480E+01  0.214369834E+01  0.835568941E+08  0.816027214E+08  0.226156847E+09  0.223070209E+09  0.222286689E+09  0.222078853E+09  0.222494017E+09  0.223506243E+09  0.222889821E+09  0.222745771E+09  0.223171312E+09  0.224334386E+09  0.226088310E+09  0.226290136E+09  0.226861453E+09  0.227873240E+09  0.229463734E+09
HD148577       306  5713.00   4.29   0.95  -0.09  0.211510385E+01  0.175482611E+01  0.103681405E+08  0.999590756E+07  0.205149392E+08  0.198162390E+08  0.199116801E+08  0.199919833E+08  0.200481216E+08  0.200720021E+08  0.202529629E+08  0.203985679E+08  0.205250482E+08  0.206208417E+08  0.206899057E+08  0.209422369E+08  0.211575915E+08  0.213416891E+08  0.214910838E+08
HD14868        307  5864.00   4.44   0.90   0.02  0.678398530E+01  0.173471463E+01  0.157581547E+07  0.114076668E+07  0.320560493E+07  0.306327040E+07  0.307905645E+07  0.309190058E+07  0.310164413E+07  0.310679596E+07  0.313665140E+07  0.316103166E+07  0.318272671E+07  0.319979351E+07  0.321176595E+07  0.325561744E+07  0.329321162E+07  0.332638208E+07  0.335345721E+07
HD148816       308  5908.00   4.39   1.36  -0.71  0.115364628E+01  0.652564727E+00  0.163691144E+09  0.157360180E+09  0.129051642E+09  0.128752907E+09  0.128948198E+09  0.128968719E+09  0.128755989E+09  0.128254202E+09  0.128866171E+09  0.129217055E+09  0.129267298E+09  0.129003067E+09  0.128362026E+09  0.129225251E+09  0.129655045E+09  0.129636245E+09  0.129208681E+09
HD149200       309  6416.00   4.64   1.74   0.15  0.373265600E+01  0.160609189E+01  0.920962416E+07  0.834649850E+07  0.184098570E+08  0.177876027E+08  0.178506658E+08  0.178891504E+08  0.178958110E+08  0.178675958E+08  0.179964810E+08  0.180876436E+08  0.181474683E+08  0.181786885E+08  0.181684579E+08  0.183491896E+08  0.184913775E+08  0.185927338E+08  0.186545173E+08
HD149396       310  5657.00   4.47   0.91   0.19  0.242948821E+01  0.233691494E+01  0.539039940E+08  0.532762004E+08  0.143265046E+09  0.136352057E+09  0.136961739E+09  0.137537513E+09  0.138088105E+09  0.138613831E+09  0.139638519E+09  0.140624126E+09  0.141603004E+09  0.142594411E+09  0.143520745E+09  0.145180855E+09  0.146752876E+09  0.148270390E+09  0.149780774E+09
HD149724       311  5747.00   4.24   1.08   0.37  0.323394390E+01  0.266775498E+01  0.491441762E+07  0.464721741E+07  0.148884525E+08  0.144332804E+08  0.144907109E+08  0.145471115E+08  0.146004542E+08  0.146481376E+08  0.147518445E+08  0.148505198E+08  0.149461530E+08  0.150449139E+08  0.151372572E+08  0.153027658E+08  0.154618952E+08  0.156202938E+08  0.157782633E+08
HD149747       312  5823.00   3.95   1.28  -0.34  0.792508687E+01  0.114301413E+01  0.511563286E+07  0.385173122E+07  0.727663236E+07  0.723361480E+07  0.726069903E+07  0.727660220E+07  0.728006406E+07  0.726949267E+07  0.732553772E+07  0.736473085E+07  0.739021607E+07  0.740190934E+07  0.739381535E+07  0.747019913E+07  0.752437723E+07  0.756036547E+07  0.757661084E+07
HD150139       313  5968.00   4.29   1.29  -0.51  0.167321559E+01  0.827201854E+00  0.139523104E+08  0.130989284E+08  0.142222707E+08  0.140489532E+08  0.140830927E+08  0.140964170E+08  0.140867523E+08  0.140462259E+08  0.141403157E+08  0.141932029E+08  0.142220917E+08  0.142168689E+08  0.141707551E+08  0.142977223E+08  0.143803493E+08  0.144232343E+08  0.144142383E+08
HD150177       314  6216.00   4.18   1.76  -0.58  0.213197498E+01  0.592201288E+00  0.379483002E+09  0.351524474E+09  0.300320801E+09  0.300732079E+09  0.301096038E+09  0.300927423E+09  0.300277898E+09  0.299023230E+09  0.299913873E+09  0.300315121E+09  0.300191125E+09  0.299381804E+09  0.297755227E+09  0.299198663E+09  0.299815367E+09  0.299656485E+09  0.298739613E+09
HD150433       315  5665.00   4.43   0.88  -0.36  0.162908637E+01  0.130584073E+01  0.483402033E+09  0.467808416E+09  0.720477598E+09  0.694908568E+09  0.698275554E+09  0.700610960E+09  0.702178349E+09  0.702248700E+09  0.708643119E+09  0.713625008E+09  0.717574497E+09  0.720040786E+09  0.720821994E+09  0.729494950E+09  0.736252818E+09  0.741244784E+09  0.744292389E+09
HD150437       316  5826.00   4.29   1.09   0.30  0.316891140E+01  0.241159647E+01  0.630481706E+07  0.588505820E+07  0.175291735E+08  0.169181492E+08  0.169955669E+08  0.170635733E+08  0.171224147E+08  0.171687303E+08  0.173042840E+08  0.174245817E+08  0.175412851E+08  0.176509401E+08  0.177442458E+08  0.179508192E+08  0.181436116E+08  0.183262553E+08  0.185010914E+08
HD150474       317  5425.00   4.01   0.96   0.01  0.339385538E+01  0.215744951E+01  0.324368053E+08  0.287763145E+08  0.791840993E+08  0.782323862E+08  0.784513628E+08  0.786765598E+08  0.789228498E+08  0.791439575E+08  0.795479142E+08  0.799434744E+08  0.803697490E+08  0.807992465E+08  0.812296421E+08  0.819206326E+08  0.825790336E+08  0.832254648E+08  0.838821189E+08
HD151504       318  5457.00   4.36   0.87   0.06  0.263364604E+01  0.220881834E+01  0.723396448E+08  0.689057428E+08  0.183296496E+09  0.176931947E+09  0.177513300E+09  0.178137966E+09  0.178788430E+09  0.179427542E+09  0.180478035E+09  0.181492944E+09  0.182605611E+09  0.183775260E+09  0.184914028E+09  0.186685141E+09  0.188376006E+09  0.190053167E+09  0.191794908E+09
HD151692       319  4737.00   4.40   0.55  -0.07  0.365343101E+01  0.195732366E+01  0.333939410E+07  0.280559261E+07  0.849652837E+07  0.843912254E+07  0.839663612E+07  0.838665570E+07  0.841240637E+07  0.847597354E+07  0.843799076E+07  0.842446898E+07  0.844231104E+07  0.849652837E+07  0.858923916E+07  0.857498472E+07  0.857737006E+07  0.860292386E+07  0.866159976E+07
HD151772       320  6631.00   4.81   2.27  -0.36  0.140356471E+02  0.697810838E+00  0.143521158E+08  0.108944712E+08  0.125224735E+08  0.124716697E+08  0.125086419E+08  0.125195189E+08  0.125019183E+08  0.124558227E+08  0.125090770E+08  0.125355214E+08  0.125346099E+08  0.125079304E+08  0.124492123E+08  0.125037246E+08  0.125276564E+08  0.125233421E+08  0.124905555E+08
HD151933       321  5849.00   4.29   1.03  -0.21  0.249007727E+01  0.134677710E+01  0.361853776E+07  0.329391229E+07  0.584981946E+07  0.567220876E+07  0.569795981E+07  0.571706992E+07  0.572931195E+07  0.573075157E+07  0.578132748E+07  0.582125041E+07  0.585259754E+07  0.587311162E+07  0.588201350E+07  0.595435733E+07  0.601260647E+07  0.605870519E+07  0.608916226E+07
HD152433       322  6144.00   4.49   1.19  -0.10  0.269566379E+01  0.127334679E+01  0.310270332E+07  0.279587472E+07  0.488586043E+07  0.474793769E+07  0.476651606E+07  0.477835956E+07  0.478371263E+07  0.478017166E+07  0.481874402E+07  0.484841440E+07  0.486971284E+07  0.488257623E+07  0.488568356E+07  0.494328521E+07  0.498953796E+07  0.502448070E+07  0.504915201E+07
HD152533       323  4822.00   4.36   0.40  -0.04  0.224018356E+01  0.204676623E+01  0.682191684E+07  0.663681639E+07  0.174468504E+08  0.171128926E+08  0.170704157E+08  0.170819861E+08  0.171584469E+08  0.172982027E+08  0.172781753E+08  0.172981556E+08  0.173732838E+08  0.175084947E+08  0.177154954E+08  0.177593513E+08  0.178281526E+08  0.179334112E+08  0.180965526E+08
HD153276       324  6000.00   4.48   1.12   0.04  0.391909056E+01  0.166199595E+01  0.223679042E+07  0.190652300E+07  0.449796880E+07  0.432983241E+07  0.435085763E+07  0.436585866E+07  0.437457936E+07  0.437616661E+07  0.441564468E+07  0.444716371E+07  0.447202730E+07  0.449011965E+07  0.449865149E+07  0.455616937E+07  0.460440238E+07  0.464417906E+07  0.467388982E+07
HD15337        325  5179.00   4.39   0.70   0.06  0.241282325E+01  0.233209311E+01  0.756745529E+08  0.746868635E+08  0.204202433E+09  0.198067937E+09  0.198205583E+09  0.198669746E+09  0.199471193E+09  0.200555483E+09  0.201073937E+09  0.201822024E+09  0.202885285E+09  0.204354445E+09  0.206156700E+09  0.207563653E+09  0.209079397E+09  0.210818711E+09  0.212890146E+09
HD153851       326  5052.00   4.50   0.91  -0.25  0.284682161E+01  0.183856069E+01  0.213681214E+08  0.193876233E+08  0.478197316E+08  0.476915382E+08  0.475681428E+08  0.475113298E+08  0.475379969E+08  0.476164924E+08  0.475201900E+08  0.474783591E+08  0.475134097E+08  0.476310228E+08  0.478197316E+08  0.478430817E+08  0.478944384E+08  0.479864198E+08  0.481511268E+08
HD153950       327  6074.00   4.39   1.23  -0.01  0.181330406E+01  0.154116419E+01  0.460518542E+08  0.450407502E+08  0.845369333E+08  0.820331054E+08  0.823743537E+08  0.825969821E+08  0.827103656E+08  0.826810731E+08  0.833706203E+08  0.838935412E+08  0.842985008E+08  0.845594020E+08  0.846381805E+08  0.856691998E+08  0.864858866E+08  0.871477875E+08  0.876288801E+08
HD154088       328  5374.00   4.37   0.85   0.28  0.263971101E+01  0.268882504E+01  0.173348659E+10  0.173791671E+10  0.534619520E+10  0.515536254E+10  0.516676377E+10  0.518347022E+10  0.520748495E+10  0.523733838E+10  0.525830001E+10  0.528457292E+10  0.531800388E+10  0.535953844E+10  0.540854213E+10  0.545446272E+10  0.550288140E+10  0.555829948E+10  0.562110463E+10
HD154195A      329  5961.00   4.48   1.01  -0.19  0.264118179E+01  0.124379699E+01  0.765987747E+07  0.692039237E+07  0.118809348E+08  0.114578527E+08  0.115114477E+08  0.115508670E+08  0.115700077E+08  0.115749694E+08  0.116785242E+08  0.117606629E+08  0.118245442E+08  0.118667244E+08  0.118813138E+08  0.120346147E+08  0.121546586E+08  0.122520663E+08  0.123156765E+08
HD154363       330  4723.00   4.41   0.52  -0.62  0.110237982E+01  0.985418090E+00  0.115265877E+09  0.113480182E+09  0.186041760E+09  0.192337654E+09  0.191030606E+09  0.190156740E+09  0.189790153E+09  0.189812030E+09  0.188436963E+09  0.187299554E+09  0.186490828E+09  0.186019774E+09  0.185885238E+09  0.184100142E+09  0.182273726E+09  0.180594898E+09  0.179105868E+09
HD154387       331  4719.00   4.50   0.08  -0.25  0.261940244E+01  0.160055821E+01  0.422793639E+07  0.379638488E+07  0.922329929E+07  0.904166948E+07  0.900471758E+07  0.900052250E+07  0.903325132E+07  0.910267611E+07  0.907152660E+07  0.906077159E+07  0.908001062E+07  0.913428592E+07  0.922329929E+07  0.919850377E+07  0.918415285E+07  0.918968136E+07  0.922404303E+07
HD154962       333  5827.00   4.17   1.22   0.32  0.285201236E+01  0.246881389E+01  0.303444861E+09  0.292344792E+09  0.872212209E+09  0.851010252E+09  0.854555936E+09  0.857623597E+09  0.860157054E+09  0.862124640E+09  0.868285400E+09  0.873766750E+09  0.879039203E+09  0.883933929E+09  0.888229470E+09  0.897737738E+09  0.906576160E+09  0.914824856E+09  0.922906425E+09
HD155717       334  4949.00   4.48   0.76  -0.13  0.569329741E+01  0.203351603E+01  0.162403533E+07  0.123304725E+07  0.402230377E+07  0.398202910E+07  0.396778737E+07  0.396462344E+07  0.397134367E+07  0.398846309E+07  0.397734385E+07  0.397392147E+07  0.398113214E+07  0.399990183E+07  0.402870531E+07  0.403148576E+07  0.403851161E+07  0.405294139E+07  0.407666514E+07
HD155968       335  5790.00   4.42   0.92   0.16  0.573752360E+01  0.211147067E+01  0.247407662E+07  0.189728898E+07  0.604613951E+07  0.577207527E+07  0.580010681E+07  0.582528915E+07  0.584666464E+07  0.586293845E+07  0.591389422E+07  0.595870469E+07  0.600079449E+07  0.603893051E+07  0.607174604E+07  0.614822229E+07  0.621836518E+07  0.628381550E+07  0.634361577E+07
HD156098       337  6517.00   4.20   2.06   0.18  0.283485899E+01  0.143911865E+01  0.140476920E+09  0.131531064E+09  0.283280440E+09  0.278986326E+09  0.280099384E+09  0.280589294E+09  0.280572736E+09  0.279928833E+09  0.281905961E+09  0.283280440E+09  0.284048339E+09  0.284265155E+09  0.283801598E+09  0.286413474E+09  0.288307131E+09  0.289567779E+09  0.290130574E+09
