HD81639        954  5522.00   4.40   0.79  -0.17  0.314505099E+01  0.222308434E+01  0.844869110E+08  0.764052280E+08  0.222075132E+09  0.209553180E+09  0.211101810E+09  0.212297446E+09  0.213090743E+09  0.213396104E+09  0.216159583E+09  0.218538967E+09  0.220510465E+09  0.222075132E+09  0.223093350E+09  0.227333290E+09  0.231055972E+09  0.234302492E+09  0.237042957E+09
HD81700        955  5882.00   4.53   0.98   0.12  0.517168757E+01  0.209016011E+01  0.494425195E+07  0.384048096E+07  0.127707503E+08  0.122206559E+08  0.122896785E+08  0.123342514E+08  0.123549071E+08  0.123429274E+08  0.124716269E+08  0.125726660E+08  0.126468909E+08  0.126944447E+08  0.127102314E+08  0.128972728E+08  0.130521511E+08  0.131802023E+08  0.132772594E+08
HD81767        956  4978.00   4.46   0.68   0.05  0.442490310E+01  0.390384600E+01  0.194635935E+08  0.181893650E+08  0.932062405E+08  0.824595474E+08  0.834004304E+08  0.842901613E+08  0.851264658E+08  0.858926666E+08  0.876719321E+08  0.893241761E+08  0.908866677E+08  0.923675015E+08  0.937470071E+08  0.966726054E+08  0.993678515E+08  0.101873211E+09  0.104221792E+09
HD82114        957  5912.00   4.20   1.28   0.01  0.351120121E+01  0.193907239E+01  0.432851384E+07  0.383656075E+07  0.104205059E+08  0.101844687E+08  0.102367566E+08  0.102656900E+08  0.102718762E+08  0.102504460E+08  0.103487457E+08  0.104205059E+08  0.104681544E+08  0.104917928E+08  0.104847474E+08  0.106215303E+08  0.107309955E+08  0.108149878E+08  0.108703730E+08
HD82342        958  4820.00   4.41   0.30  -0.54  0.401295797E+01  0.353392166E+01  0.174360205E+09  0.163226034E+09  0.644404025E+09  0.555927593E+09  0.564598027E+09  0.572718458E+09  0.580210576E+09  0.586849412E+09  0.602715088E+09  0.617322626E+09  0.630803856E+09  0.643237254E+09  0.654322279E+09  0.679175533E+09  0.701472428E+09  0.721646407E+09  0.739844831E+09
HD82516        959  5104.00   4.46   0.71   0.01  0.380892418E+01  0.348520728E+01  0.236030731E+09  0.226588662E+09  0.988829970E+09  0.892710174E+09  0.901544543E+09  0.909500327E+09  0.916683370E+09  0.922886237E+09  0.939267137E+09  0.954427902E+09  0.968594636E+09  0.981625270E+09  0.993337002E+09  0.102045240E+10  0.104541534E+10  0.106854896E+10  0.108986188E+10
HD82783        960  5318.00   4.41   0.91   0.21  0.451497275E+01  0.353183919E+01  0.153887304E+08  0.137088433E+08  0.636987731E+08  0.593750224E+08  0.598259214E+08  0.602155622E+08  0.605422678E+08  0.607969925E+08  0.616091199E+08  0.623496072E+08  0.630289433E+08  0.636382787E+08  0.641690072E+08  0.655031528E+08  0.667360455E+08  0.678758431E+08  0.689217949E+08
HD82943        961  5989.00   4.43   1.10   0.26  0.254332042E+01  0.216978390E+01  0.114448441E+10  0.110333367E+10  0.313809400E+10  0.303427316E+10  0.305096998E+10  0.306055446E+10  0.306326661E+10  0.305866844E+10  0.308885249E+10  0.311180634E+10  0.312757839E+10  0.313686161E+10  0.313753389E+10  0.317976647E+10  0.321407492E+10  0.324126784E+10  0.326075220E+10
HD8326         962  4971.00   4.48   0.81   0.02  0.439668165E+01  0.395045430E+01  0.131756214E+08  0.124382289E+08  0.637957098E+08  0.567257881E+08  0.573248434E+08  0.578890869E+08  0.584192517E+08  0.589050470E+08  0.600545709E+08  0.611209132E+08  0.621295982E+08  0.630831157E+08  0.639639396E+08  0.658761590E+08  0.676335489E+08  0.692730998E+08  0.707922976E+08
HD83443        963  5511.00   4.43   0.93   0.34  0.374053687E+01  0.333766249E+01  0.161296472E+09  0.154186333E+09  0.631321574E+09  0.594852520E+09  0.598940950E+09  0.602148776E+09  0.604590731E+09  0.605981626E+09  0.613319370E+09  0.619641286E+09  0.625268140E+09  0.630027156E+09  0.633755005E+09  0.645190638E+09  0.655535546E+09  0.664988277E+09  0.673495230E+09
HD83529        964  5902.00   4.35   1.11  -0.22  0.247291134E+01  0.154876714E+01  0.322513002E+09  0.296429225E+09  0.623059994E+09  0.603473603E+09  0.606603760E+09  0.608492755E+09  0.609135386E+09  0.608401513E+09  0.614391189E+09  0.618896886E+09  0.622054334E+09  0.623731025E+09  0.623782982E+09  0.632306195E+09  0.639157333E+09  0.644469835E+09  0.648118613E+09
HD8389A        965  5283.00   4.37   1.06   0.34  0.468701997E+01  0.386282892E+01  0.528895915E+08  0.479398990E+08  0.249959672E+09  0.234402785E+09  0.236066087E+09  0.237517601E+09  0.238816468E+09  0.239810592E+09  0.242881708E+09  0.245677110E+09  0.248269065E+09  0.250637494E+09  0.252733777E+09  0.257839469E+09  0.262556317E+09  0.266986395E+09  0.271089949E+09
HD8406         966  5726.00   4.50   0.87  -0.10  0.400288552E+01  0.196404907E+01  0.587660802E+08  0.485626487E+08  0.139873327E+09  0.133272668E+09  0.134131292E+09  0.134730338E+09  0.135064765E+09  0.135046866E+09  0.136628130E+09  0.137895188E+09  0.138893585E+09  0.139555976E+09  0.139873327E+09  0.142196414E+09  0.144167361E+09  0.145806300E+09  0.147084429E+09
HD84305        967  5963.00   4.51   0.95  -0.23  0.607851184E+01  0.144887562E+01  0.536242454E+07  0.394194806E+07  0.948042009E+07  0.915459579E+07  0.920140175E+07  0.923045914E+07  0.924117672E+07  0.923009319E+07  0.932114356E+07  0.938973639E+07  0.943845840E+07  0.946428909E+07  0.946677130E+07  0.959879927E+07  0.970561524E+07  0.978758878E+07  0.984244572E+07
HD84627B       968  6113.00   4.50   1.10  -0.28  0.247538514E+01  0.117317575E+01  0.755587837E+07  0.680700199E+07  0.114192055E+08  0.111856974E+08  0.112304973E+08  0.112500648E+08  0.112507012E+08  0.112271602E+08  0.113148746E+08  0.113805370E+08  0.114201011E+08  0.114329879E+08  0.114192055E+08  0.115500559E+08  0.116528974E+08  0.117247342E+08  0.117665092E+08
HD85119        969  5425.00   4.52   0.93  -0.20  0.306160948E+01  0.237448063E+01  0.847178232E+08  0.790253559E+08  0.245183643E+09  0.229071649E+09  0.230748551E+09  0.232048839E+09  0.232987313E+09  0.233393042E+09  0.236396667E+09  0.238995234E+09  0.241197996E+09  0.242973729E+09  0.244225966E+09  0.248868409E+09  0.253003529E+09  0.256623065E+09  0.259718562E+09
HD8535         970  6158.00   4.42   1.25   0.04  0.212338118E+01  0.159643424E+01  0.467244309E+08  0.445784918E+08  0.955146162E+08  0.933961219E+08  0.938044526E+08  0.939797661E+08  0.939618746E+08  0.937184240E+08  0.945229358E+08  0.950750094E+08  0.954128836E+08  0.955306910E+08  0.953670778E+08  0.964972717E+08  0.973454320E+08  0.979543080E+08  0.983025371E+08
HD85390        971  5186.00   4.41   0.75  -0.07  0.352570143E+01  0.314010243E+01  0.243021463E+09  0.231552138E+09  0.906692360E+09  0.833068123E+09  0.840548929E+09  0.847087278E+09  0.852882762E+09  0.857287876E+09  0.871079631E+09  0.883697659E+09  0.895238982E+09  0.905635221E+09  0.914721792E+09  0.937321343E+09  0.957984017E+09  0.976971324E+09  0.994322782E+09
HD85725        973  5986.00   3.95   1.54   0.15  0.318981018E+01  0.203046954E+01  0.153295725E+09  0.143514514E+09  0.415187836E+09  0.412537191E+09  0.414510470E+09  0.415515200E+09  0.415519009E+09  0.414463728E+09  0.418144634E+09  0.420749455E+09  0.422289520E+09  0.422934233E+09  0.422332354E+09  0.427261439E+09  0.431028618E+09  0.433773942E+09  0.435452815E+09
HD86140        975  4903.00   4.55   0.31  -0.25  0.413106332E+01  0.347320172E+01  0.430932913E+08  0.395103348E+08  0.183271938E+09  0.153953846E+09  0.156186051E+09  0.158291091E+09  0.160277817E+09  0.162109648E+09  0.166181418E+09  0.169963279E+09  0.173512621E+09  0.176850820E+09  0.179944291E+09  0.186442341E+09  0.192384987E+09  0.197853893E+09  0.202907249E+09
HD86171        976  5400.00   4.47   0.81  -0.25  0.408366339E+01  0.232097013E+01  0.389093497E+08  0.322976891E+08  0.107746796E+09  0.100588409E+09  0.101379903E+09  0.101993744E+09  0.102464420E+09  0.102699621E+09  0.104121607E+09  0.105339919E+09  0.106411020E+09  0.107283304E+09  0.107913773E+09  0.110116464E+09  0.112068217E+09  0.113804686E+09  0.115288320E+09
HD8638         977  5507.00   4.43   0.74  -0.38  0.259800812E+01  0.203866610E+01  0.158437955E+09  0.148933458E+09  0.352541792E+09  0.332089971E+09  0.334583181E+09  0.336460683E+09  0.337655257E+09  0.338033725E+09  0.342634099E+09  0.346458559E+09  0.349618325E+09  0.351999454E+09  0.353424572E+09  0.360317375E+09  0.366277528E+09  0.371327563E+09  0.375420627E+09
HD86652        978  5934.00   4.47   1.01   0.13  0.307614103E+01  0.202031351E+01  0.643435524E+07  0.587087976E+07  0.161582166E+08  0.155776779E+08  0.156643372E+08  0.157159689E+08  0.157353764E+08  0.157172152E+08  0.158778288E+08  0.160017015E+08  0.160911643E+08  0.161455441E+08  0.161562672E+08  0.163849237E+08  0.165730353E+08  0.167258067E+08  0.168390306E+08
HD870          979  5381.00   4.42   0.79  -0.10  0.778543939E+01  0.260381511E+01  0.301859003E+08  0.195793321E+08  0.941096320E+08  0.878713356E+08  0.885671892E+08  0.891347175E+08  0.895651850E+08  0.898285296E+08  0.910780438E+08  0.921814082E+08  0.931482877E+08  0.939716269E+08  0.945969117E+08  0.965772480E+08  0.983460268E+08  0.999376955E+08  0.101343253E+09
HD87320        980  5639.00   4.41   0.95  -0.17  0.908183358E+01  0.210648606E+01  0.703378521E+07  0.429686607E+07  0.172332764E+08  0.164113598E+08  0.165198915E+08  0.165971745E+08  0.166419452E+08  0.166478008E+08  0.168464756E+08  0.170065761E+08  0.171323736E+08  0.172261341E+08  0.172769100E+08  0.175665125E+08  0.178155841E+08  0.180240052E+08  0.181942318E+08
HD87521        981  4854.00   4.37   0.76  -0.04  0.587335853E+01  0.403310216E+01  0.552538801E+07  0.443687180E+07  0.281681392E+08  0.248946431E+08  0.252169864E+08  0.255248026E+08  0.258194844E+08  0.260966734E+08  0.267066944E+08  0.272743762E+08  0.278094301E+08  0.283165901E+08  0.287930912E+08  0.297872278E+08  0.306949880E+08  0.315343305E+08  0.323166553E+08
HD87838        982  6118.00   4.47   1.33  -0.40  0.175487628E+01  0.106163698E+01  0.321523994E+09  0.304019566E+09  0.442311303E+09  0.436505932E+09  0.437942366E+09  0.438518539E+09  0.438181933E+09  0.436875297E+09  0.439903986E+09  0.441939439E+09  0.443044796E+09  0.442999560E+09  0.441869515E+09  0.446262688E+09  0.449434636E+09  0.451550965E+09  0.452321685E+09
HD88084        983  5766.00   4.42   0.96  -0.10  0.292430492E+01  0.194673287E+01  0.141403965E+09  0.128201697E+09  0.331061352E+09  0.317314840E+09  0.319247424E+09  0.320546550E+09  0.321147172E+09  0.320965606E+09  0.324573539E+09  0.327314415E+09  0.329503329E+09  0.330877400E+09  0.331411548E+09  0.336601286E+09  0.340940555E+09  0.344499679E+09  0.347219464E+09
HD88218        984  5878.00   4.16   1.23  -0.14  0.233131017E+01  0.172701645E+01  0.636511624E+09  0.602349113E+09  0.136929940E+10  0.133953715E+10  0.134654635E+10  0.135073799E+10  0.135208760E+10  0.134982976E+10  0.136311184E+10  0.137297073E+10  0.137975058E+10  0.138336352E+10  0.138329879E+10  0.140162904E+10  0.141678344E+10  0.142820275E+10  0.143609227E+10
HD8828         985  5403.00   4.46   0.72  -0.16  0.286936645E+01  0.246739301E+01  0.236875225E+09  0.225921511E+09  0.688405648E+09  0.640338211E+09  0.645541479E+09  0.649821450E+09  0.652948288E+09  0.654880831E+09  0.664195111E+09  0.672328125E+09  0.679487112E+09  0.685519400E+09  0.690023859E+09  0.704617907E+09  0.717685444E+09  0.729388697E+09  0.739537847E+09
HD88474        986  6122.00   3.91   1.91  -0.48  0.141136368E+02  0.998559426E+00  0.114532443E+08  0.756741733E+07  0.156756593E+08  0.156682488E+08  0.157078867E+08  0.157129938E+08  0.156796040E+08  0.156110615E+08  0.157027328E+08  0.157547028E+08  0.157651316E+08  0.157363865E+08  0.156640402E+08  0.157860280E+08  0.158639713E+08  0.158938841E+08  0.158731716E+08
HD8859         987  5502.00   4.41   0.77  -0.09  0.309744083E+01  0.236336604E+01  0.414409111E+08  0.382162938E+08  0.117137684E+09  0.110312257E+09  0.111145910E+09  0.111775138E+09  0.112209768E+09  0.112398138E+09  0.113875444E+09  0.115136880E+09  0.116217175E+09  0.117074038E+09  0.117665147E+09  0.119939865E+09  0.121947405E+09  0.123716532E+09  0.125236298E+09
HD88656        988  5150.00   4.44   0.81  -0.11  0.439013811E+01  0.314704285E+01  0.866122093E+07  0.753126514E+07  0.329955827E+08  0.302080587E+08  0.304763077E+08  0.307150635E+08  0.309246495E+08  0.310904248E+08  0.315900653E+08  0.320473754E+08  0.324687997E+08  0.328528007E+08  0.331885860E+08  0.340123652E+08  0.347669471E+08  0.354653462E+08  0.360986574E+08
HD88725        989  5654.00   4.49   0.86  -0.64  0.204859117E+01  0.137990754E+01  0.463042937E+09  0.432454349E+09  0.714800883E+09  0.683105742E+09  0.687187651E+09  0.690263021E+09  0.691681403E+09  0.691453831E+09  0.699570503E+09  0.705950666E+09  0.710815347E+09  0.713884574E+09  0.714806933E+09  0.726694602E+09  0.736343420E+09  0.743897731E+09  0.749061148E+09
HD88742        990  5981.00   4.52   1.07  -0.02  0.258178385E+01  0.168426945E+01  0.504429163E+09  0.463513859E+09  0.108527455E+10  0.104941584E+10  0.105481863E+10  0.105796694E+10  0.105871676E+10  0.105673406E+10  0.106723610E+10  0.107487761E+10  0.108014850E+10  0.108266664E+10  0.108202595E+10  0.109680204E+10  0.110845722E+10  0.111763948E+10  0.112352616E+10
HD88885        991  5361.00   4.46   0.77  -0.11  0.498300260E+01  0.262175357E+01  0.454621826E+07  0.358428584E+07  0.143111095E+08  0.132954032E+08  0.134031915E+08  0.134906916E+08  0.135595362E+08  0.136024481E+08  0.137959603E+08  0.139677755E+08  0.141177712E+08  0.142479901E+08  0.143483377E+08  0.146541494E+08  0.149286026E+08  0.151771777E+08  0.153967977E+08
HD8912         992  5211.00   4.43   0.70  -0.07  0.338941648E+01  0.305652944E+01  0.956375321E+07  0.919954566E+07  0.346940708E+08  0.318221400E+08  0.321113150E+08  0.323634911E+08  0.325750673E+08  0.327437259E+08  0.332722326E+08  0.337533717E+08  0.341904595E+08  0.345833911E+08  0.349230087E+08  0.357825324E+08  0.365654164E+08  0.372877242E+08  0.379422872E+08
HD89147        993  5310.00   4.45   0.76  -0.09  0.499695071E+01  0.281798831E+01  0.314582626E+07  0.251553109E+07  0.104633415E+08  0.968929311E+07  0.976939335E+07  0.983538173E+07  0.988987140E+07  0.992731447E+07  0.100726952E+08  0.102027669E+08  0.103183167E+08  0.104192956E+08  0.105013656E+08  0.107338277E+08  0.109445786E+08  0.111364611E+08  0.113067682E+08
HD8930         994  5687.00   4.52   0.79  -0.23  0.671904907E+01  0.181747203E+01  0.217202070E+07  0.152338374E+07  0.474831238E+07  0.448635871E+07  0.451675091E+07  0.453899332E+07  0.455120637E+07  0.455385688E+07  0.460913979E+07  0.465471388E+07  0.469048467E+07  0.471675090E+07  0.473091112E+07  0.481310463E+07  0.488280190E+07  0.494166692E+07  0.498838168E+07
HD89454        995  5728.00   4.47   0.96   0.12  0.291042981E+01  0.235004913E+01  0.276009535E+09  0.261564761E+09  0.795382584E+09  0.759459970E+09  0.764107552E+09  0.767360172E+09  0.769099775E+09  0.768996069E+09  0.777631405E+09  0.784409843E+09  0.789880409E+09  0.793728570E+09  0.795748909E+09  0.808239284E+09  0.819052813E+09  0.828248715E+09  0.835752348E+09
HD89668        996  4811.00   4.45   0.63  -0.11  0.596809747E+01  0.428051527E+01  0.302840034E+07  0.244793835E+07  0.154499788E+08  0.132623569E+08  0.134562318E+08  0.136434516E+08  0.138220155E+08  0.139923892E+08  0.143526174E+08  0.146874563E+08  0.150045071E+08  0.153051794E+08  0.155889596E+08  0.161663643E+08  0.166930011E+08  0.171789858E+08  0.176331985E+08
HD89749        997  5443.00   4.48   0.61  -0.29  0.364334466E+01  0.213436180E+01  0.348146608E+07  0.296732991E+07  0.869691676E+07  0.808255168E+07  0.815059408E+07  0.820415439E+07  0.824413632E+07  0.826409117E+07  0.838507122E+07  0.849006315E+07  0.857969550E+07  0.865266594E+07  0.870559577E+07  0.889220615E+07  0.905639060E+07  0.920071092E+07  0.932466986E+07
HD89839        998  6314.00   4.49   1.35   0.04  0.206915516E+01  0.137815631E+01  0.490141931E+08  0.467996797E+08  0.903236338E+08  0.890363702E+08  0.893748023E+08  0.895074462E+08  0.894281429E+08  0.891296720E+08  0.898226183E+08  0.902752689E+08  0.904967232E+08  0.905138289E+08  0.902877690E+08  0.912347881E+08  0.919220468E+08  0.923611399E+08  0.925481734E+08
HD8985         999  6473.00   4.96   2.15  -0.01  0.184136592E+02  0.145522639E+01  0.629541269E+07  0.395009708E+07  0.112332766E+08  0.110997137E+08  0.111366849E+08  0.111423202E+08  0.111216319E+08  0.110639056E+08  0.111348976E+08  0.111742206E+08  0.111821909E+08  0.111648254E+08  0.111114233E+08  0.112001588E+08  0.112532843E+08  0.112736746E+08  0.112593469E+08
HD89920       1000  4827.00   4.32   0.10  -0.03  0.434402948E+01  0.391060340E+01  0.153133316E+08  0.144401654E+08  0.747481065E+08  0.646091140E+08  0.657294798E+08  0.667953392E+08  0.678154509E+08  0.687692816E+08  0.707864860E+08  0.726536960E+08  0.744073601E+08  0.760692598E+08  0.776217389E+08  0.807778190E+08  0.836518100E+08  0.862889794E+08  0.887605195E+08
HD89965       1001  5039.00   4.48   0.72  -0.09  0.419078231E+01  0.355618858E+01  0.144661378E+08  0.133701666E+08  0.609615029E+08  0.545701054E+08  0.551282625E+08  0.556449182E+08  0.561178596E+08  0.565322098E+08  0.575916643E+08  0.585634491E+08  0.594783883E+08  0.603329477E+08  0.611092324E+08  0.628571573E+08  0.644629964E+08  0.659496045E+08  0.673221691E+08
HD90081       1002  5912.00   4.34   1.08  -0.20  0.737776908E+01  0.153327654E+01  0.669676732E+07  0.464012481E+07  0.129855653E+08  0.125768380E+08  0.126434608E+08  0.126824298E+08  0.126974177E+08  0.126795605E+08  0.128056145E+08  0.129000654E+08  0.129666522E+08  0.130046538E+08  0.130067822E+08  0.131851435E+08  0.133301088E+08  0.134427439E+08  0.135203042E+08
HD90133       1003  5064.00   4.42   0.37  -0.16  0.544992035E+01  0.322619394E+01  0.237633478E+07  0.183665284E+07  0.889295378E+07  0.792021526E+07  0.801364553E+07  0.810100962E+07  0.817968456E+07  0.824847817E+07  0.842076730E+07  0.857958855E+07  0.872843086E+07  0.886624100E+07  0.899039070E+07  0.926956564E+07  0.952479787E+07  0.976124836E+07  0.997827785E+07
HD90156       1004  5599.00   4.48   0.86  -0.24  0.244987518E+01  0.197983031E+01  0.121940852E+10  0.115880821E+10  0.287710214E+10  0.272239182E+10  0.274087168E+10  0.275441081E+10  0.276332464E+10  0.276543020E+10  0.279955062E+10  0.282786907E+10  0.285107740E+10  0.286822887E+10  0.287829552E+10  0.292908203E+10  0.297349533E+10  0.301107014E+10  0.304126521E+10
HD90422       1005  6085.00   4.14   1.67  -0.62  0.267503868E+01  0.864857200E+00  0.977978621E+08  0.876514008E+08  0.113697353E+09  0.113174438E+09  0.113482022E+09  0.113515377E+09  0.113305690E+09  0.112855749E+09  0.113510868E+09  0.113871769E+09  0.113996565E+09  0.113807313E+09  0.113279530E+09  0.114213591E+09  0.114777317E+09  0.115010013E+09  0.114887358E+09
